Date,ADA-USD,ATOM-USD,AVAX-USD,AXS-USD,BTC-USD,ETH-USD,LINK-USD,LUNA1-USD,MATIC-USD,SOL-USD
2017-08-14,,,,,4325.1298828125,,,,,
2017-08-15,,,,,4455.97021484375,,,,,
2017-08-16,,,,,4381.22998046875,,,,,
2017-08-17,,,,,4484.7001953125,,,,,
2017-08-18,,,,,4370.1298828125,,,,,
2017-08-19,,,,,4243.259765625,,,,,
2017-08-20,,,,,4196.2900390625,,,,,
2017-08-21,,,,,4109.14013671875,,,,,
2017-08-22,,,,,4128.759765625,,,,,
2017-08-23,,,,,4255.77978515625,,,,,
2017-08-24,,,,,4376.39013671875,,,,,
2017-08-25,,,,,4455.7001953125,,,,,
2017-08-26,,,,,4379.27978515625,,,,,
2017-08-27,,,,,4416.58984375,,,,,
2017-08-28,,,,,4403.93017578125,,,,,
2017-08-29,,,,,4625.68017578125,,,,,
2017-08-30,,,,,4626.52001953125,,,,,
2017-08-31,,,,,4736.0498046875,,,,,
2017-09-01,,,,,4892.009765625,,,,,
2017-09-02,,,,,4975.0400390625,,,,,
2017-09-03,,,,,4714.080078125,,,,,
2017-09-04,,,,,4591.6298828125,,,,,
2017-09-05,,,,,4427.83984375,,,,,
2017-09-06,,,,,4617.25,,,,,
2017-09-07,,,,,4655.0400390625,,,,,
2017-09-08,,,,,4661.0,,,,,
2017-09-09,,,,,4308.81982421875,,,,,
2017-09-10,,,,,4245.43994140625,,,,,
2017-09-11,,,,,4261.669921875,,,,,
2017-09-12,,,,,4344.64990234375,,,,,
2017-09-13,,,,,4131.97998046875,,,,,
2017-09-14,,,,,3920.60009765625,,,,,
2017-09-15,,,,,3733.449951171875,,,,,
2017-09-16,,,,,3808.840087890625,,,,,
2017-09-17,,,,,3664.81005859375,,,,,
2017-09-18,,,,,4079.22998046875,,,,,
2017-09-19,,,,,4094.070068359375,,,,,
2017-09-20,,,,,4031.389892578125,,,,,
2017-09-21,,,,,3916.419921875,,,,,
2017-09-22,,,,,3758.27001953125,,,,,
2017-09-23,,,,,3819.2099609375,,,,,
2017-09-24,,,,,3796.14990234375,,,,,
2017-09-25,,,,,3950.25,,,,,
2017-09-26,,,,,3969.889892578125,,,,,
2017-09-27,,,,,4210.0498046875,,,,,
2017-09-28,,,,,4279.31005859375,,,,,
2017-09-29,,,,,4214.6298828125,,,,,
2017-09-30,,,,,4358.43017578125,,,,,
2017-10-01,,,,,4403.740234375,,,,,
2017-10-02,,,,,4470.22998046875,,,,,
2017-10-03,,,,,4432.47021484375,,,,,
2017-10-04,,,,,4352.31005859375,,,,,
2017-10-05,,,,,4362.64013671875,,,,,
2017-10-06,,,,,4413.27001953125,,,,,
2017-10-07,,,,,4443.8798828125,,,,,
2017-10-08,,,,,4624.14013671875,,,,,
2017-10-09,,,,,4878.7099609375,,,,,
2017-10-10,,,,,4922.169921875,,,,,
2017-10-11,,,,,4873.72998046875,,,,,
2017-10-12,,,,,5446.91015625,,,,,
2017-10-13,,,,,5840.2998046875,,,,,
2017-10-14,,,,,5837.7001953125,,,,,
2017-10-15,,,,,5852.47998046875,,,,,
2017-10-16,,,,,5776.22998046875,,,,,
2017-10-17,,,,,5800.35009765625,,,,,
2017-10-18,,,,,5603.81982421875,,,,,
2017-10-19,,,,,5744.35009765625,,,,,
2017-10-20,,,,,6060.10986328125,,,,,
2017-10-21,,,,,6194.8798828125,,,,,
2017-10-22,,,,,6076.259765625,,,,,
2017-10-23,,,,,6075.58984375,,,,,
2017-10-24,,,,,5935.52001953125,,,,,
2017-10-25,,,,,5754.330078125,,,,,
2017-10-26,,,,,5976.7998046875,,,,,
2017-10-27,,,,,5988.39013671875,,,,,
2017-10-28,,,,,5876.72021484375,,,,,
2017-10-29,,,,,6255.7099609375,,,,,
2017-10-30,,,,,6214.990234375,,,,,
2017-10-31,,,,,6470.43017578125,,,,,
2017-11-01,,,,,6767.31005859375,,,,,
2017-11-02,,,,,7367.330078125,,,,,
2017-11-03,,,,,7461.2900390625,,,,,
2017-11-04,,,,,7492.85986328125,,,,,
2017-11-05,,,,,7617.47998046875,,,,,
2017-11-06,,,,,7445.77001953125,,,,,
2017-11-07,,,,,7253.31982421875,,,,,
2017-11-08,,,,,7776.419921875,,,,,
2017-11-09,0.03505999967455864,,,,7446.830078125,329.4519958496094,0.24823300540447235,,,
2017-11-10,0.033348001539707184,,,,7312.0,324.7179870605469,0.23127999901771545,,,
2017-11-11,0.029658999294042587,,,,6873.14990234375,319.4530029296875,0.19768700003623962,,,
2017-11-12,0.027952000498771667,,,,6625.0498046875,319.15301513671875,0.19837599992752075,,,
2017-11-13,0.02630000002682209,,,,6811.18994140625,328.4150085449219,0.20501400530338287,,,
2017-11-14,0.026788000017404556,,,,6764.97998046875,340.177001953125,0.19996799528598785,,,
2017-11-15,0.027773000299930573,,,,7342.25,340.9119873046875,0.19351300597190857,,,
2017-11-16,0.02817000076174736,,,,7967.3798828125,336.15899658203125,0.18844400346279144,,,
2017-11-17,0.027435999363660812,,,,8004.58984375,334.9639892578125,0.17153500020503998,,,
2017-11-18,0.027122000232338905,,,,7884.990234375,349.6159973144531,0.17791199684143066,,,
2017-11-19,0.028478000313043594,,,,8101.91015625,371.2909851074219,0.17381200194358826,,,
2017-11-20,0.03229999914765358,,,,8336.8603515625,372.1369934082031,0.1662829965353012,,,
2017-11-21,0.029709000140428543,,,,8348.66015625,372.4700012207031,0.16800500452518463,,,
2017-11-22,0.029033999890089035,,,,8302.259765625,381.4200134277344,0.1745689958333969,,,
2017-11-23,0.02867799997329712,,,,8267.400390625,425.5480041503906,0.19033800065517426,,,
2017-11-24,0.028596999123692513,,,,8374.16015625,480.9729919433594,0.1933789998292923,,,
2017-11-25,0.03044700063765049,,,,8790.919921875,485.1919860839844,0.19324199855327606,,,
2017-11-26,0.039854999631643295,,,,9522.9296875,472.7229919433594,0.1859229952096939,,,
2017-11-27,0.05712699890136719,,,,9818.349609375,493.4049987792969,0.1855420023202896,,,
2017-11-28,0.13173000514507294,,,,10125.7001953125,482.4800109863281,0.1921350061893463,,,
2017-11-29,0.14690600335597992,,,,11517.400390625,522.3070068359375,0.1822959929704666,,,
2017-11-30,0.12830300629138947,,,,10801.0,465.49700927734375,0.17679700255393982,,,
2017-12-01,0.1313520073890686,,,,11046.7001953125,472.6090087890625,0.1795639991760254,,,
2017-12-02,0.1388690024614334,,,,11320.2001953125,476.239013671875,0.2221750020980835,,,
2017-12-03,0.1392199993133545,,,,11858.7001953125,482.8139953613281,0.2555280029773712,,,
2017-12-04,0.14594599604606628,,,,11657.2001953125,474.7770080566406,0.2532700002193451,,,
2017-12-05,0.13640399277210236,,,,12032.0,473.5580139160156,0.3138769865036011,,,
2017-12-06,0.13285499811172485,,,,14369.099609375,462.7080078125,0.35364899039268494,,,
2017-12-07,0.12417600303888321,,,,17899.69921875,441.3970031738281,0.3083530068397522,,,
2017-12-08,0.12072599679231644,,,,18353.400390625,466.06201171875,0.2734859883785248,,,
2017-12-09,0.1386599987745285,,,,16783.0,504.1470031738281,0.2677049934864044,,,
2017-12-10,0.11979400366544724,,,,15850.599609375,472.78900146484375,0.2670010030269623,,,
2017-12-11,0.12138299643993378,,,,17513.900390625,516.968994140625,0.2879509925842285,,,
2017-12-12,0.1380079984664917,,,,17781.80078125,657.3179931640625,0.27026399970054626,,,
2017-12-13,0.14185400307178497,,,,17653.099609375,747.9929809570312,0.2880130112171173,,,
2017-12-14,0.24075299501419067,,,,17085.80078125,753.1209716796875,0.36684298515319824,,,
2017-12-15,0.23320899903774261,,,,18154.099609375,697.1320190429688,0.3544520139694214,,,
2017-12-16,0.4471920132637024,,,,19716.69921875,718.385009765625,0.3528600037097931,,,
2017-12-17,0.5924170017242432,,,,20089.0,735.8250122070312,0.4444209933280945,,,
2017-12-18,0.5264959931373596,,,,19371.0,803.927978515625,0.4349069893360138,,,
2017-12-19,0.58958899974823,,,,19177.80078125,881.9439697265625,0.5086029767990112,,,
2017-12-20,0.5337049961090088,,,,17934.69921875,845.06201171875,0.4387289881706238,,,
2017-12-21,0.5236189961433411,,,,17567.69921875,880.5430297851562,0.4664340019226074,,,
2017-12-22,0.47897401452064514,,,,15943.400390625,827.6829833984375,0.4563310146331787,,,
2017-12-23,0.4503679871559143,,,,15603.2001953125,763.89501953125,0.7233859896659851,,,
2017-12-24,0.41666099429130554,,,,14626.0,721.7689819335938,0.6043739914894104,,,
2017-12-25,0.43970000743865967,,,,14593.0,782.52099609375,0.5845419764518738,,,
2017-12-26,0.4300859868526459,,,,16461.19921875,786.7899780273438,0.5496370196342468,,,
2017-12-27,0.43082699179649353,,,,16930.900390625,789.2529907226562,0.5306689739227295,,,
2017-12-28,0.4189339876174927,,,,15888.400390625,763.3189697265625,0.5136370062828064,,,
2017-12-29,0.5568789839744568,,,,15279.0,770.1170043945312,0.5184469819068909,,,
2017-12-30,0.7773849964141846,,,,14681.900390625,753.8150024414062,0.5861279964447021,,,
2017-12-31,0.7544460296630859,,,,14377.400390625,760.3480224609375,0.6135380268096924,,,
2018-01-01,0.7300509810447693,,,,14112.2001953125,782.530029296875,0.7361029982566833,,,
2018-01-02,0.7946460247039795,,,,15444.599609375,914.8300170898438,0.7643349766731262,,,
2018-01-03,1.085669994354248,,,,15572.7998046875,974.4710083007812,0.7042499780654907,,,
2018-01-04,1.3272099494934082,,,,15739.7001953125,1045.0799560546875,1.0221500396728516,,,
2018-01-05,1.2524199485778809,,,,17705.19921875,1075.3900146484375,1.2638599872589111,,,
2018-01-06,1.054010033607483,,,,17712.400390625,1060.7099609375,1.1922800540924072,,,
2018-01-07,1.0439599752426147,,,,17579.599609375,1153.1700439453125,1.3217799663543701,,,
2018-01-08,0.9993289709091187,,,,16537.900390625,1266.9300537109375,1.4350199699401855,,,
2018-01-09,0.919435977935791,,,,15497.5,1320.97998046875,1.4246699810028076,,,
2018-01-10,0.8162519931793213,,,,14973.2998046875,1417.3800048828125,1.2644799947738647,,,
2018-01-11,0.7915220260620117,,,,15018.7998046875,1337.300048828125,1.2934800386428833,,,
2018-01-12,0.9322689771652222,,,,14229.900390625,1296.0400390625,1.1414200067520142,,,
2018-01-13,0.9693250060081482,,,,14659.5,1432.8800048828125,1.284000039100647,,,
2018-01-14,0.8819609880447388,,,,14511.7998046875,1400.56005859375,1.1545900106430054,,,
2018-01-15,0.8845059871673584,,,,14445.5,1390.5899658203125,1.037019968032837,,,
2018-01-16,0.7806209921836853,,,,13843.099609375,1292.6300048828125,0.881771981716156,,,
2018-01-17,0.6785169839859009,,,,11678.0,1090.22998046875,0.768202006816864,,,
2018-01-18,0.7110080122947693,,,,12107.2998046875,1100.31005859375,0.819819986820221,,,
2018-01-19,0.6885200142860413,,,,11992.7998046875,1093.219970703125,0.9082270264625549,,,
2018-01-20,0.7262420058250427,,,,13103.0,1167.1099853515625,1.2193000316619873,,,
2018-01-21,0.7063909769058228,,,,12895.900390625,1155.6800537109375,1.195639967918396,,,
2018-01-22,0.6314849853515625,,,,11966.400390625,1089.0999755859375,1.0158599615097046,,,
2018-01-23,0.5922309756278992,,,,11377.599609375,1023.22998046875,0.8628389835357666,,,
2018-01-24,0.6360089778900146,,,,11501.400390625,1062.43994140625,0.8341159820556641,,,
2018-01-25,0.6830229759216309,,,,11785.7001953125,1104.6600341796875,0.8326629996299744,,,
2018-01-26,0.6528480052947998,,,,11656.7001953125,1080.5999755859375,0.787676990032196,,,
2018-01-27,0.6329560279846191,,,,11614.900390625,1121.97998046875,0.8463730216026306,,,
2018-01-28,0.6819459795951843,,,,12040.2998046875,1257.77001953125,0.8559330105781555,,,
2018-01-29,0.6693729758262634,,,,11875.599609375,1256.699951171875,0.7615249752998352,,,
2018-01-30,0.6247990131378174,,,,11307.2001953125,1184.6300048828125,0.7000049948692322,,,
2018-01-31,0.5502520203590393,,,,10381.599609375,1128.6600341796875,0.624019980430603,,,
2018-02-01,0.5353220105171204,,,,10288.7998046875,1161.3499755859375,0.6234009861946106,,,
2018-02-02,0.4194599986076355,,,,9142.2802734375,1035.77001953125,0.5238369703292847,,,
2018-02-03,0.5016390085220337,,,,9430.75,991.9429931640625,0.5447919964790344,,,
2018-02-04,0.48014000058174133,,,,9334.8701171875,969.031982421875,0.5257539749145508,,,
2018-02-05,0.399522989988327,,,,8364.83984375,856.64599609375,0.4370979964733124,,,
2018-02-06,0.3787190020084381,,,,7850.7001953125,796.4390258789062,0.43851399421691895,,,
2018-02-07,0.37721899151802063,,,,8509.1103515625,851.2000122070312,0.4436439871788025,,,
2018-02-08,0.3675040006637573,,,,8558.76953125,845.0859985351562,0.4331269860267639,,,
2018-02-09,0.3941330015659332,,,,8736.98046875,884.0040283203125,0.44001999497413635,,,
2018-02-10,0.46276599168777466,,,,9122.5498046875,917.4000244140625,0.48011401295661926,,,
2018-02-11,0.40519601106643677,,,,8616.1298828125,859.2880249023438,0.43564900755882263,,,
2018-02-12,0.39330700039863586,,,,8985.919921875,875.93701171875,0.519707977771759,,,
2018-02-13,0.38701799511909485,,,,8958.4697265625,870.708984375,0.624750018119812,,,
2018-02-14,0.4013209939002991,,,,9518.5400390625,926.4290161132812,0.5879160165786743,,,
2018-02-15,0.41668701171875,,,,10234.7998046875,951.947998046875,0.5793579816818237,,,
2018-02-16,0.41240400075912476,,,,10324.099609375,950.0050048828125,0.6666010022163391,,,
2018-02-17,0.4280740022659302,,,,11139.5,976.594970703125,0.6839010119438171,,,
2018-02-18,0.4200100004673004,,,,11349.7998046875,982.9329833984375,0.7813569903373718,,,
2018-02-19,0.39660799503326416,,,,11273.7998046875,957.7769775390625,0.8759070038795471,,,
2018-02-20,0.40432900190353394,,,,11958.5,965.2650146484375,0.820339024066925,,,
2018-02-21,0.3835130035877228,,,,11418.5,912.375,0.7342709898948669,,,
2018-02-22,0.37211599946022034,,,,11039.099609375,875.926025390625,0.7138410210609436,,,
2018-02-23,0.35124000906944275,,,,10487.2998046875,886.3179931640625,0.6766930222511292,,,
2018-02-24,0.3524880111217499,,,,10597.2001953125,879.531005859375,0.7184029817581177,,,
2018-02-25,0.35457199811935425,,,,9923.2197265625,853.14599609375,0.6998270153999329,,,
2018-02-26,0.34695500135421753,,,,10475.0,880.3920288085938,0.6983479857444763,,,
2018-02-27,0.3411889970302582,,,,10878.5,896.2589721679688,0.7351800203323364,,,
2018-02-28,0.3361630141735077,,,,11089.7998046875,890.1079711914062,0.740327000617981,,,
2018-03-01,0.3119730055332184,,,,11052.2998046875,880.302001953125,0.6808559894561768,,,
2018-03-02,0.3070580065250397,,,,11189.0,876.3779907226562,0.6737989783287048,,,
2018-03-03,0.309128999710083,,,,11528.2001953125,868.4539794921875,0.6694309711456299,,,
2018-03-04,0.30358800292015076,,,,11512.599609375,867.9500122070312,0.6401090025901794,,,
2018-03-05,0.31772300601005554,,,,11704.099609375,869.9199829101562,0.6080930233001709,,,
2018-03-06,0.3030189871788025,,,,11500.099609375,853.8170166015625,0.5836899876594543,,,
2018-03-07,0.28759801387786865,,,,10929.5,825.6069946289062,0.5675190091133118,,,
2018-03-08,0.25435400009155273,,,,10147.400390625,773.7670288085938,0.5235400199890137,,,
2018-03-09,0.22511500120162964,,,,9466.349609375,729.156005859375,0.49236199259757996,,,
2018-03-10,0.22655799984931946,,,,9531.3203125,748.031005859375,0.5113139748573303,,,
2018-03-11,0.22732199728488922,,,,9711.8896484375,735.8309936523438,0.5166879892349243,,,
2018-03-12,0.2373420000076294,,,,9937.5,742.5139770507812,0.5634210109710693,,,
2018-03-13,0.22914600372314453,,,,9470.3798828125,713.7349853515625,0.5656419992446899,,,
2018-03-14,0.23314699530601501,,,,9355.849609375,702.7839965820312,0.5774059891700745,,,
2018-03-15,0.2016109973192215,,,,8428.349609375,620.6160278320312,0.44459500908851624,,,
2018-03-16,0.18678799271583557,,,,8585.150390625,623.1680297851562,0.44216200709342957,,,
2018-03-17,0.1791599988937378,,,,8346.5302734375,609.1510009765625,0.4239940047264099,,,
2018-03-18,0.16195900738239288,,,,8245.509765625,551.6400146484375,0.3803260028362274,,,
2018-03-19,0.19764800369739532,,,,8675.8701171875,558.0999755859375,0.38631001114845276,,,
2018-03-20,0.21200400590896606,,,,9051.01953125,567.0900268554688,0.40178900957107544,,,
2018-03-21,0.2275020033121109,,,,9177.3701171875,589.6069946289062,0.4558030068874359,,,
2018-03-22,0.22196899354457855,,,,9100.7099609375,577.5659790039062,0.4575749933719635,,,
2018-03-23,0.20281200110912323,,,,8879.6201171875,540.4869995117188,0.4273329973220825,,,
2018-03-24,0.20118999481201172,,,,8996.1796875,545.3820190429688,0.43327200412750244,,,
2018-03-25,0.18912799656391144,,,,8682.009765625,535.8209838867188,0.41807401180267334,,,
2018-03-26,0.18542100489139557,,,,8530.080078125,526.3790283203125,0.4136219918727875,,,
2018-03-27,0.16922500729560852,,,,8232.7802734375,491.4590148925781,0.3723689913749695,,,
2018-03-28,0.1655990034341812,,,,8122.89013671875,466.21099853515625,0.3596769869327545,,,
2018-03-29,0.1606139987707138,,,,7994.330078125,450.81298828125,0.3543179929256439,,,
2018-03-30,0.15178200602531433,,,,7276.66015625,409.9289855957031,0.3061090111732483,,,
2018-03-31,0.16055899858474731,,,,7207.85009765625,418.4679870605469,0.29832398891448975,,,
2018-04-01,0.1608249992132187,,,,7060.9501953125,400.52801513671875,0.2845839858055115,,,
2018-04-02,0.1587969958782196,,,,7135.47021484375,395.1709899902344,0.2790839970111847,,,
2018-04-03,0.17343799769878387,,,,7530.93994140625,418.9679870605469,0.29826900362968445,,,
2018-04-04,0.17917199432849884,,,,7469.8798828125,417.47198486328125,0.3004480004310608,,,
2018-04-05,0.1562040001153946,,,,6933.81982421875,387.71600341796875,0.308896005153656,,,
2018-04-06,0.15048100054264069,,,,6857.490234375,385.19500732421875,0.2900330126285553,,,
2018-04-07,0.15146900713443756,,,,7050.5400390625,393.0589904785156,0.30545398592948914,,,
2018-04-08,0.15845200419425964,,,,7111.56005859375,402.5899963378906,0.33045899868011475,,,
2018-04-09,0.16565600037574768,,,,7178.10986328125,429.2510070800781,0.33965200185775757,,,
2018-04-10,0.15782000124454498,,,,6872.41015625,415.88800048828125,0.3579759895801544,,,
2018-04-11,0.1664309948682785,,,,6968.31982421875,430.5400085449219,0.3755500018596649,,,
2018-04-12,0.2145249992609024,,,,7899.22998046875,493.0580139160156,0.3904320001602173,,,
2018-04-13,0.21838200092315674,,,,8183.9599609375,526.469970703125,0.4194979965686798,,,
2018-04-14,0.206495001912117,,,,8140.7099609375,512.0239868164062,0.4182249903678894,,,
2018-04-15,0.22344399988651276,,,,8338.419921875,531.7020263671875,0.4271189868450165,,,
2018-04-16,0.2566460072994232,,,,8371.150390625,534.197021484375,0.4277540147304535,,,
2018-04-17,0.27264100313186646,,,,8285.9599609375,518.031005859375,0.44263899326324463,,,
2018-04-18,0.26236799359321594,,,,8197.7998046875,525.0919799804688,0.44751399755477905,,,
2018-04-19,0.2738359868526459,,,,8298.6904296875,567.8889770507812,0.48279500007629395,,,
2018-04-20,0.30164098739624023,,,,8880.23046875,618.7150268554688,0.49130699038505554,,,
2018-04-21,0.3075520098209381,,,,8997.5703125,621.8880004882812,0.4945800006389618,,,
2018-04-22,0.29687899351119995,,,,9001.6396484375,640.7670288085938,0.5072849988937378,,,
2018-04-23,0.2896229922771454,,,,8958.5498046875,646.7000122070312,0.5060200095176697,,,
2018-04-24,0.3186990022659302,,,,9732.6103515625,708.875,0.5401750206947327,,,
2018-04-25,0.3128049969673157,,,,9745.3203125,707.06201171875,0.5330489873886108,,,
2018-04-26,0.2949720025062561,,,,9281.509765625,663.1810302734375,0.49152201414108276,,,
2018-04-27,0.3074690103530884,,,,9375.4697265625,684.8679809570312,0.49038800597190857,,,
2018-04-28,0.36495399475097656,,,,9412.08984375,691.4420166015625,0.4858250021934509,,,
2018-04-29,0.3879010081291199,,,,9531.490234375,697.7559814453125,0.5242249965667725,,,
2018-04-30,0.3642970025539398,,,,9477.1396484375,694.4390258789062,0.5955039858818054,,,
2018-05-01,0.36326101422309875,,,,9255.8798828125,674.4030151367188,0.5640900135040283,,,
2018-05-02,0.37670400738716125,,,,9256.51953125,688.8419799804688,0.5790550112724304,,,
2018-05-03,0.3897489905357361,,,,9798.330078125,784.3410034179688,0.5806350111961365,,,
2018-05-04,0.3707770109176636,,,,9779.2001953125,803.7459716796875,0.59517502784729,,,
2018-05-05,0.37360501289367676,,,,9964.5,827.4550170898438,0.6057180166244507,,,
2018-05-06,0.36593300104141235,,,,9940.1396484375,835.0570068359375,0.579571008682251,,,
2018-05-07,0.349947988986969,,,,9665.849609375,795.7579956054688,0.576308012008667,,,
2018-05-08,0.34821900725364685,,,,9462.75,774.2490234375,0.6052460074424744,,,
2018-05-09,0.3284260034561157,,,,9374.759765625,759.5289916992188,0.5665889978408813,,,
2018-05-10,0.3279080092906952,,,,9396.0400390625,766.7479858398438,0.5805619955062866,,,
2018-05-11,0.2994619905948639,,,,9052.9599609375,736.9769897460938,0.5422790050506592,,,
2018-05-12,0.2834100127220154,,,,8664.8603515625,691.4110107421875,0.47952699661254883,,,
2018-05-13,0.2901510000228882,,,,8773.5498046875,741.31201171875,0.5078480243682861,,,
2018-05-14,0.2860879898071289,,,,8881.1201171875,742.1699829101562,0.5193880200386047,,,
2018-05-15,0.27875998616218567,,,,8836.1904296875,739.052001953125,0.5402870178222656,,,
2018-05-16,0.26018598675727844,,,,8508.4296875,710.2000122070312,0.5093430280685425,,,
2018-05-17,0.2631109952926636,,,,8445.5400390625,718.8330078125,0.4895240068435669,,,
2018-05-18,0.2468090057373047,,,,8274.1201171875,695.031005859375,0.4661549925804138,,,
2018-05-19,0.2483540028333664,,,,8372.0595703125,715.5780029296875,0.4694809913635254,,,
2018-05-20,0.2607850134372711,,,,8562.41015625,723.7529907226562,0.4668000042438507,,,
2018-05-21,0.2611689865589142,,,,8557.51953125,719.2780151367188,0.45981499552726746,,,
2018-05-22,0.2500759959220886,,,,8423.25,700.9760131835938,0.42509400844573975,,,
2018-05-23,0.2261500060558319,,,,8054.66015625,651.635986328125,0.38464999198913574,,,
2018-05-24,0.21330200135707855,,,,7738.60009765625,610.8179931640625,0.3644610047340393,,,
2018-05-25,0.21063600480556488,,,,7659.14013671875,617.1859741210938,0.3680430054664612,,,
2018-05-26,0.20549200475215912,,,,7595.16015625,606.1749877929688,0.37870699167251587,,,
2018-05-27,0.19643600285053253,,,,7381.740234375,590.3280029296875,0.36461299657821655,,,
2018-05-28,0.19497700035572052,,,,7419.0498046875,576.0490112304688,0.3492259979248047,,,
2018-05-29,0.2087389975786209,,,,7526.419921875,572.2639770507812,0.35339298844337463,,,
2018-05-30,0.21802300214767456,,,,7573.77001953125,583.135986328125,0.3607879877090454,,,
2018-05-31,0.2300570011138916,,,,7608.89990234375,585.5380249023438,0.3520500063896179,,,
2018-06-01,0.22918400168418884,,,,7604.72998046875,589.093017578125,0.3586040139198303,,,
2018-06-02,0.22953100502490997,,,,7695.830078125,597.0770263671875,0.3704549968242645,,,
2018-06-03,0.23676100373268127,,,,7754.89013671875,624.5130004882812,0.37308499217033386,,,
2018-06-04,0.23122799396514893,,,,7753.81982421875,623.4290161132812,0.36346399784088135,,,
2018-06-05,0.22172799706459045,,,,7643.22998046875,611.3300170898438,0.3423750102519989,,,
2018-06-06,0.2208620011806488,,,,7680.43017578125,611.6430053710938,0.34403499960899353,,,
2018-06-07,0.21935099363327026,,,,7741.27001953125,616.1439819335938,0.33441001176834106,,,
2018-06-08,0.21084100008010864,,,,7698.18994140625,608.8109741210938,0.32054200768470764,,,
2018-06-09,0.20966799557209015,,,,7683.580078125,608.5830078125,0.31022998690605164,,,
2018-06-10,0.2015170007944107,,,,7499.5498046875,594.344970703125,0.29691800475120544,,,
2018-06-11,0.18193699419498444,,,,6910.18017578125,536.8579711914062,0.2642109990119934,,,
2018-06-12,0.182888001203537,,,,6907.9599609375,538.9550170898438,0.26902899146080017,,,
2018-06-13,0.16681799292564392,,,,6631.66015625,501.9049987792969,0.23176999390125275,,,
2018-06-14,0.17652100324630737,,,,6707.14013671875,523.5449829101562,0.2463649958372116,,,
2018-06-15,0.17221799492835999,,,,6681.080078125,521.3049926757812,0.24067699909210205,,,
2018-06-16,0.16462799906730652,,,,6592.490234375,503.2229919433594,0.23101499676704407,,,
2018-06-17,0.16447700560092926,,,,6589.10986328125,507.6409912109375,0.2275959998369217,,,
2018-06-18,0.1675110012292862,,,,6781.14013671875,521.7960205078125,0.21911700069904327,,,
2018-06-19,0.1699029952287674,,,,6822.5,542.35302734375,0.22369900345802307,,,
2018-06-20,0.16733099520206451,,,,6821.56005859375,541.0150146484375,0.24140599370002747,,,
2018-06-21,0.16375699639320374,,,,6810.93994140625,543.7169799804688,0.2341649979352951,,,
2018-06-22,0.15901899337768555,,,,6747.080078125,527.1939697265625,0.21304799616336823,,,
2018-06-23,0.14327900111675262,,,,6224.81982421875,479.1289978027344,0.19742700457572937,,,
2018-06-24,0.13859200477600098,,,,6223.77978515625,475.3590087890625,0.1938380002975464,,,
2018-06-25,0.13825400173664093,,,,6327.3701171875,470.343994140625,0.18904000520706177,,,
2018-06-26,0.13605499267578125,,,,6290.16015625,461.2130126953125,0.18511299788951874,,,
2018-06-27,0.12800000607967377,,,,6180.0,444.2430114746094,0.17575600743293762,,,
2018-06-28,0.1285029947757721,,,,6170.41015625,443.6180114746094,0.17557400465011597,,,
2018-06-29,0.12743599712848663,,,,6261.66015625,441.7929992675781,0.18345999717712402,,,
2018-06-30,0.138372004032135,,,,6465.509765625,458.7969970703125,0.22722500562667847,,,
2018-07-01,0.14573100209236145,,,,6432.85009765625,457.1390075683594,0.23003800213336945,,,
2018-07-02,0.16193599998950958,,,,6683.85986328125,479.1300048828125,0.25284600257873535,,,
2018-07-03,0.1666869968175888,,,,6671.3701171875,483.85400390625,0.2608950138092041,,,
2018-07-04,0.15990400314331055,,,,6771.919921875,481.4360046386719,0.24776099622249603,,,
2018-07-05,0.154571995139122,,,,6749.5400390625,483.2250061035156,0.24142099916934967,,,
2018-07-06,0.1487489938735962,,,,6700.93994140625,479.6520080566406,0.23174700140953064,,,
2018-07-07,0.15037299692630768,,,,6863.990234375,491.6600036621094,0.25575900077819824,,,
2018-07-08,0.15138499438762665,,,,6885.91015625,503.1990051269531,0.2526879906654358,,,
2018-07-09,0.14611099660396576,,,,6838.68017578125,490.85198974609375,0.2532530128955841,,,
2018-07-10,0.14065399765968323,,,,6767.740234375,478.3179931640625,0.2365259975194931,,,
2018-07-11,0.13392500579357147,,,,6444.9599609375,447.3160095214844,0.21548600494861603,,,
2018-07-12,0.13155999779701233,,,,6397.10009765625,446.50201416015625,0.21177999675273895,,,
2018-07-13,0.14172899723052979,,,,6310.5498046875,442.3630065917969,0.21706299483776093,,,
2018-07-14,0.13989099860191345,,,,6298.18994140625,439.4339904785156,0.20362700521945953,,,
2018-07-15,0.14551100134849548,,,,6403.4599609375,454.0010070800781,0.20166300237178802,,,
2018-07-16,0.1567550003528595,,,,6741.75,480.6579895019531,0.22318899631500244,,,
2018-07-17,0.17461900413036346,,,,7387.240234375,508.7799987792969,0.2543410062789917,,,
2018-07-18,0.19292999804019928,,,,7534.990234375,513.4329833984375,0.25575700402259827,,,
2018-07-19,0.18949900567531586,,,,7494.4599609375,483.239990234375,0.24418699741363525,,,
2018-07-20,0.18264999985694885,,,,7594.669921875,469.3070068359375,0.23508599400520325,,,
2018-07-21,0.16884100437164307,,,,7437.64013671875,468.0830078125,0.2229910045862198,,,
2018-07-22,0.17781400680541992,,,,7537.9501953125,470.89801025390625,0.22388799488544464,,,
2018-07-23,0.1793929934501648,,,,7771.5,469.7659912109375,0.2139270007610321,,,
